10.05.2018	00:00:00	RO_SE_001	3352	255513	177	0	12890	10.39	19.58	11.02	4.94	11476	17.04	30.62	9.2	4.97	12795	10.80	20.36	10.72	4.97	11061	20.67	35.36	9.05	4.99	11738	15.56	28.44	10.54	4.89	10445	28.66	43.33	9.24	4.99															2018-05-10 00:00:00
10.05.2018	00:06:00	RO_SE_001	3352	255514	177	0	12890	10.39	19.58	10.95	4.97	11476	17.04	30.62	9.23	4.94	12795	10.80	20.36	10.7	4.97	11061	20.67	35.36	9.11	4.99	11739	15.56	28.44	10.51	4.89	10445	28.66	43.33	9.25	4.99															2018-05-10 00:06:00
10.05.2018	00:12:00	RO_SE_001	3351	255515	177	0	12890	10.39	19.58	10.96	4.94	11476	17.04	30.62	9.22	4.94	12795	10.80	20.36	10.73	4.97	11061	20.67	35.36	9.15	4.99	11739	15.56	28.44	10.53	4.89	10445	28.66	43.33	9.23	4.99															2018-05-10 00:12:00
10.05.2018	00:18:00	RO_SE_001	3350	255516	177	0	12890	10.39	19.58	10.98	4.97	11475	17.05	30.63	9.18	4.97	12796	10.80	20.36	10.63	4.97	11062	20.66	35.35	9.12	4.99	11739	15.56	28.44	10.52	4.89	10445	28.66	43.33	9.23	4.99															2018-05-10 00:18:00
10.05.2018	00:24:00	RO_SE_001	3350	255517	177	0	12890	10.39	19.58	10.97	4.97	11475	17.05	30.63	9.2	4.97	12796	10.80	20.36	10.71	4.97	11062	20.66	35.35	9.1	4.99	11740	15.55	28.43	10.5	4.89	10445	28.66	43.33	9.27	4.99															2018-05-10 00:24:00
10.05.2018	00:30:00	RO_SE_001	3350	255518	174	0	12890	10.39	19.58	10.95	4.94	11475	17.05	30.63	9.22	4.97	12796	10.80	20.36	10.7	4.97	11062	20.66	35.35	9.09	4.99	11740	15.55	28.43	10.48	4.91	10445	28.66	43.33	9.24	4.99															2018-05-10 00:30:00
10.05.2018	00:36:00	RO_SE_001	3350	255519	180	0	12890	10.39	19.58	10.94	4.97	11475	17.05	30.63	9.23	4.97	12796	10.80	20.36	10.66	4.97	11062	20.66	35.35	9.11	4.99	11740	15.55	28.43	10.49	4.89	10445	28.66	43.33	9.27	4.99															2018-05-10 00:36:00
10.05.2018	00:42:00	RO_SE_001	3350	255520	177	0	12891	10.39	19.57	10.97	4.97	11475	17.05	30.63	9.24	4.94	12796	10.80	20.36	10.66	4.97	11062	20.66	35.35	9.1	4.99	11740	15.55	28.43	10.5	4.89	10445	28.66	43.33	9.25	4.99															2018-05-10 00:42:00
10.05.2018	00:48:00	RO_SE_001	3349	255521	177	0	12891	10.39	19.57	10.95	4.94	11475	17.05	30.63	9.2	4.97	12797	10.79	20.35	10.71	4.97	11063	20.65	35.34	9.09	4.99	11741	15.55	28.42	10.51	4.89	10445	28.66	43.33	9.27	4.99															2018-05-10 00:48:00
10.05.2018	00:54:00	RO_SE_001	3349	255522	180	0	12891	10.39	19.57	10.93	4.94	11475	17.05	30.63	9.2	4.94	12797	10.79	20.35	10.65	4.97	11063	20.65	35.34	9.12	4.99	11741	15.55	28.42	10.52	4.89	10446	28.64	43.32	9.27	4.99															2018-05-10 00:54:00
