08.05.2018	00:00:00	RO_SE_001	3398	255033	183	0	12741	10.92	20.59	9.97	4.94	11337	18.04	32.0	8.61	4.97	12604	11.52	21.69	9.74	4.94	10965	21.58	36.42	8.55	4.99	11548	16.77	30.23	9.6	4.89	10410	29.25	43.82	8.65	4.99															2018-05-08 00:00:00
08.05.2018	00:06:00	RO_SE_001	3397	255034	186	0	12741	10.92	20.59	9.98	4.97	11337	18.04	32.0	8.62	4.97	12604	11.52	21.69	9.73	4.97	10965	21.58	36.42	8.51	4.99	11548	16.77	30.23	9.56	4.91	10410	29.25	43.82	8.65	4.99															2018-05-08 00:06:00
08.05.2018	00:12:00	RO_SE_001	3397	255035	183	0	12741	10.92	20.59	9.95	4.97	11336	18.04	32.01	8.6	4.97	12604	11.52	21.69	9.71	4.97	10966	21.57	36.41	8.56	4.99	11548	16.77	30.23	9.58	4.89	10410	29.25	43.82	8.66	4.99															2018-05-08 00:12:00
08.05.2018	00:18:00	RO_SE_001	3397	255036	183	0	12741	10.92	20.59	9.96	4.97	11337	18.04	32.0	8.62	4.97	12604	11.52	21.69	9.73	4.97	10966	21.57	36.41	8.54	4.99	11549	16.76	30.22	9.59	4.89	10410	29.25	43.82	8.66	4.99															2018-05-08 00:18:00
08.05.2018	00:24:00	RO_SE_001	3396	255037	183	0	12739	10.93	20.6	9.96	4.97	11337	18.04	32.0	8.59	4.94	12605	11.51	21.69	9.73	4.97	10966	21.57	36.41	8.52	4.99	11549	16.76	30.22	9.59	4.89	10410	29.25	43.82	8.61	4.99															2018-05-08 00:24:00
08.05.2018	00:30:00	RO_SE_001	3396	255038	183	0	12736	10.94	20.62	9.96	4.97	11336	18.04	32.01	8.59	4.97	12605	11.51	21.69	9.7	4.97	10966	21.57	36.41	8.55	4.99	11549	16.76	30.22	9.59	4.89	10411	29.23	43.8	8.65	4.99															2018-05-08 00:30:00
08.05.2018	00:36:00	RO_SE_001	3396	255039	183	0	12745	10.90	20.56	9.91	4.97	11337	18.04	32.0	8.58	4.97	12605	11.51	21.69	9.71	4.97	10966	21.57	36.41	8.52	4.99	11550	16.76	30.21	9.57	4.91	10411	29.23	43.8	8.64	4.99															2018-05-08 00:36:00
08.05.2018	00:42:00	RO_SE_001	3396	255040	183	0	12743	10.91	20.57	9.88	4.97	11337	18.04	32.0	8.6	4.97	12605	11.51	21.69	9.68	4.97	10967	21.56	36.4	8.52	4.97	11550	16.76	30.21	9.57	4.89	10411	29.23	43.8	8.65	4.99															2018-05-08 00:42:00
08.05.2018	00:48:00	RO_SE_001	3396	255041	183	0	12744	10.91	20.57	9.94	4.97	11336	18.04	32.01	8.63	4.97	12606	11.51	21.68	9.72	4.97	10967	21.56	36.4	8.57	4.99	11550	16.76	30.21	9.54	4.89	10411	29.23	43.8	8.62	4.99															2018-05-08 00:48:00
08.05.2018	00:54:00	RO_SE_001	3394	255042	183	0	12740	10.92	20.59	9.93	4.97	11336	18.04	32.01	8.61	4.94	12606	11.51	21.68	9.7	4.97	10967	21.56	36.4	8.56	4.99	11550	16.76	30.21	9.57	4.89	10411	29.23	43.8	8.62	4.99															2018-05-08 00:54:00
08.05.2018	01:00:00	RO_SE_001	3395	255043	183	0	12739	10.93	20.6	9.92	4.97	11336	18.04	32.01	8.63	4.97	12606	11.51	21.68	9.7	4.97	10967	21.56	36.4	8.53	4.99	11551	16.75	30.2	9.57	4.89	10411	29.23	43.8	8.63	4.99															2018-05-08 01:00:00
08.05.2018	01:06:00	RO_SE_001	3395	255044	180	0	12731	10.96	20.66	9.94	4.97	11336	18.04	32.01	8.62	4.97	12607	11.51	21.67	9.67	4.97	10967	21.56	36.4	8.52	4.99	11551	16.75	30.2	9.55	4.89	10411	29.23	43.8	8.64	4.99															2018-05-08 01:06:00
08.05.2018	01:12:00	RO_SE_001	3395	255045	180	0	12734	10.95	20.63	9.91	4.97	11336	18.04	32.01	8.64	4.97	12607	11.51	21.67	9.66	4.97	10967	21.56	36.4	8.54	4.97	11551	16.75	30.2	9.57	4.89	10411	29.23	43.8	8.64	4.99															2018-05-08 01:12:00
08.05.2018	01:18:00	RO_SE_001	3396	255046	180	0	12734	10.95	20.63	9.89	4.97	11336	18.04	32.01	8.63	4.97	12607	11.51	21.67	9.66	4.97	10968	21.55	36.39	8.56	4.99	11552	16.74	30.19	9.58	4.89	10411	29.23	43.8	8.66	4.99															2018-05-08 01:18:00
08.05.2018	01:24:00	RO_SE_001	3395	255047	180	0	12733	10.95	20.64	9.91	4.94	11336	18.04	32.01	8.62	4.97	12607	11.51	21.67	9.68	4.97	10968	21.55	36.39	8.52	4.99	11552	16.74	30.19	9.57	4.89	10411	29.23	43.8	8.65	4.99															2018-05-08 01:24:00
