11.05.2018	00:00:00	RO_SE_001	3327	255753	183	0	12975	10.10	19.03	10.83	4.97	11528	16.69	30.12	9.48	4.97	12883	10.49	19.77	10.62	4.97	11121	20.13	34.71	9.39	4.99	11836	14.99	27.56	10.53	4.89	10463	28.36	43.08	9.55	4.99															2018-05-11 00:00:00
11.05.2018	00:06:00	RO_SE_001	3327	255754	183	0	12975	10.10	19.03	10.83	4.97	11528	16.69	30.12	9.45	4.97	12884	10.49	19.77	10.59	4.97	11121	20.13	34.71	9.41	4.99	11836	14.99	27.56	10.54	4.89	10463	28.36	43.08	9.52	4.99															2018-05-11 00:06:00
11.05.2018	00:12:00	RO_SE_001	3327	255755	180	0	12975	10.10	19.03	10.78	4.94	11528	16.69	30.12	9.48	4.97	12884	10.49	19.77	10.6	4.97	11122	20.13	34.69	9.38	4.99	11836	14.99	27.56	10.51	4.91	10463	28.36	43.08	9.55	4.99															2018-05-11 00:12:00
11.05.2018	00:18:00	RO_SE_001	3326	255756	180	0	12976	10.10	19.02	10.79	4.97	11528	16.69	30.12	9.48	4.97	12884	10.49	19.77	10.55	4.97	11122	20.13	34.69	9.39	4.99	11836	14.99	27.56	10.5	4.89	10463	28.36	43.08	9.54	4.99															2018-05-11 00:18:00
11.05.2018	00:24:00	RO_SE_001	3326	255757	180	0	12976	10.10	19.02	10.79	4.97	11528	16.69	30.12	9.48	4.94	12884	10.49	19.77	10.59	4.97	11122	20.13	34.69	9.38	4.99	11837	14.98	27.55	10.48	4.89	10463	28.36	43.08	9.52	4.99															2018-05-11 00:24:00
11.05.2018	00:30:00	RO_SE_001	3326	255758	180	0	12976	10.10	19.02	10.79	4.97	11528	16.69	30.12	9.46	4.94	12885	10.48	19.76	10.57	4.97	11121	20.13	34.71	9.41	4.99	11837	14.98	27.55	10.49	4.89	10463	28.36	43.08	9.54	4.99															2018-05-11 00:30:00
11.05.2018	00:36:00	RO_SE_001	3326	255759	180	0	12976	10.10	19.02	10.78	4.94	11528	16.69	30.12	9.49	4.97	12885	10.48	19.76	10.53	4.97	11122	20.13	34.69	9.38	4.99	11837	14.98	27.55	10.48	4.89	10464	28.35	43.07	9.52	4.99															2018-05-11 00:36:00
11.05.2018	00:42:00	RO_SE_001	3326	255760	180	0	12976	10.10	19.02	10.76	4.94	11528	16.69	30.12	9.47	4.97	12885	10.48	19.76	10.55	4.97	11122	20.13	34.69	9.39	4.99	11838	14.98	27.54	10.49	4.89	10464	28.35	43.07	9.52	4.99															2018-05-11 00:42:00
11.05.2018	00:48:00	RO_SE_001	3170	255761	0	0	12976	10.10	19.02	10.73	4.97	11528	16.69	30.12	9.49	4.94	12885	10.48	19.76	10.55	4.97	11122	20.13	34.69	9.38	4.99	11837	14.98	27.55	10.5	4.89	10464	28.35	43.07	9.54	4.99															2018-05-11 00:48:00
11.05.2018	00:54:00	RO_SE_001	3327	255762	186	0	12976	10.10	19.02	10.74	4.97	11528	16.69	30.12	9.51	4.97	12885	10.48	19.76	10.55	4.97	11122	20.13	34.69	9.38	4.99	11838	14.98	27.54	10.48	4.89	10464	28.35	43.07	9.52	4.99															2018-05-11 00:54:00
11.05.2018	01:00:00	RO_SE_001	3328	255763	183	0	12976	10.10	19.02	10.73	4.94	11528	16.69	30.12	9.49	4.97	12886	10.48	19.75	10.54	4.97	11123	20.12	34.68	9.38	4.99	11838	14.98	27.54	10.45	4.89	10464	28.35	43.07	9.52	4.99															2018-05-11 01:00:00
11.05.2018	01:06:00	RO_SE_001	3327	255764	183	0	12977	10.09	19.01	10.74	4.97	11528	16.69	30.12	9.48	4.97	12886	10.48	19.75	10.53	4.97	11123	20.12	34.68	9.38	4.99	11839	14.97	27.53	10.46	4.89	10464	28.35	43.07	9.52	4.99															2018-05-11 01:06:00
11.05.2018	01:12:00	RO_SE_001	3327	255765	180	0	12977	10.09	19.01	10.74	4.94	11528	16.69	30.12	9.48	4.94	12886	10.48	19.75	10.54	4.97	11123	20.12	34.68	9.39	4.99	11839	14.97	27.53	10.43	4.89	10464	28.35	43.07	9.52	4.99															2018-05-11 01:12:00
11.05.2018	01:18:00	RO_SE_001	3327	255766	180	0	12977	10.09	19.01	10.72	4.97	11528	16.69	30.12	9.51	4.97	12886	10.48	19.75	10.52	4.97	11123	20.12	34.68	9.36	4.99	11839	14.97	27.53	10.46	4.89	10464	28.35	43.07	9.52	4.99															2018-05-11 01:18:00
11.05.2018	01:24:00	RO_SE_001	3327	255767	171	0	12977	10.09	19.01	10.74	4.97	11528	16.69	30.12	9.48	4.97	12887	10.48	19.75	10.46	4.97	11124	20.11	34.67	9.39	4.99	11839	14.97	27.53	10.46	4.91	10464	28.35	43.07	9.5	4.99															2018-05-11 01:24:00
11.05.2018	01:30:00	RO_SE_001	3326	255768	174	0	12977	10.09	19.01	10.73	4.97	11528	16.69	30.12	9.48	4.97	12887	10.48	19.75	10.47	4.97	11124	20.11	34.67	9.39	4.99	11840	14.97	27.52	10.45	4.89	10464	28.35	43.07	9.54	4.99															2018-05-11 01:30:00
11.05.2018	01:36:00	RO_SE_001	3326	255769	180	0	12977	10.09	19.01	10.73	4.97	11528	16.69	30.12	9.49	4.94	12887	10.48	19.75	10.47	4.97	11124	20.11	34.67	9.37	4.99	11840	14.97	27.52	10.44	4.89	10464	28.35	43.07	9.53	4.99															2018-05-11 01:36:00
11.05.2018	01:42:00	RO_SE_001	3325	255770	183	0	12978	10.09	19.01	10.72	4.97	11528	16.69	30.12	9.5	4.94	12887	10.48	19.75	10.46	4.97	11124	20.11	34.67	9.38	4.99	11840	14.97	27.52	10.41	4.89	10464	28.35	43.07	9.55	4.99															2018-05-11 01:42:00
11.05.2018	01:48:00	RO_SE_001	3325	255771	180	0	12978	10.09	19.01	10.67	4.97	11528	16.69	30.12	9.48	4.94	12888	10.47	19.74	10.46	4.97	11125	20.10	34.66	9.4	4.99	11840	14.97	27.52	10.44	4.89	10464	28.35	43.07	9.55	4.99															2018-05-11 01:48:00
11.05.2018	01:54:00	RO_SE_001	3325	255772	183	0	12978	10.09	19.01	10.68	4.94	11528	16.69	30.12	9.5	4.94	12888	10.47	19.74	10.45	4.97	11125	20.10	34.66	9.39	4.99	11840	14.97	27.52	10.43	4.91	10464	28.35	43.07	9.52	4.99															2018-05-11 01:54:00
11.05.2018	02:00:00	RO_SE_001	3325	255773	180	0	12978	10.09	19.01	10.64	4.97	11528	16.69	30.12	9.52	4.94	12888	10.47	19.74	10.46	4.97	11125	20.10	34.66	9.41	4.99	11840	14.97	27.52	10.42	4.89	10464	28.35	43.07	9.48	4.99															2018-05-11 02:00:00
11.05.2018	02:06:00	RO_SE_001	3324	255774	183	0	12978	10.09	19.01	10.68	4.97	11528	16.69	30.12	9.49	4.94	12888	10.47	19.74	10.45	4.97	11125	20.10	34.66	9.41	4.99	11840	14.97	27.52	10.44	4.89	10464	28.35	43.07	9.52	4.99															2018-05-11 02:06:00
11.05.2018	02:12:00	RO_SE_001	3324	255775	174	0	12978	10.09	19.01	10.67	4.94	11528	16.69	30.12	9.48	4.97	12888	10.47	19.74	10.46	4.97	11126	20.09	34.65	9.43	4.99	11840	14.97	27.52	10.39	4.89	10465	28.33	43.06	9.52	4.99															2018-05-11 02:12:00
11.05.2018	02:18:00	RO_SE_001	3324	255776	180	0	12978	10.09	19.01	10.66	4.97	11528	16.69	30.12	9.47	4.97	12889	10.47	19.73	10.41	4.97	11126	20.09	34.65	9.41	4.99	11840	14.97	27.52	10.42	4.89	10465	28.33	43.06	9.52	4.99															2018-05-11 02:18:00
11.05.2018	02:24:00	RO_SE_001	3324	255777	174	0	12979	10.09	19.0	10.63	4.97	11528	16.69	30.12	9.49	4.94	12889	10.47	19.73	10.44	4.97	11126	20.09	34.65	9.37	4.99	11840	14.97	27.52	10.41	4.89	10465	28.33	43.06	9.52	4.99															2018-05-11 02:24:00
11.05.2018	02:30:00	RO_SE_001	3324	255778	165	0	12979	10.09	19.0	10.63	4.97	11528	16.69	30.12	9.49	4.94	12889	10.47	19.73	10.42	4.97	11126	20.09	34.65	9.39	4.99	11840	14.97	27.52	10.39	4.89	10465	28.33	43.06	9.55	4.99															2018-05-11 02:30:00
11.05.2018	02:36:00	RO_SE_001	3323	255779	183	0	12979	10.09	19.0	10.64	4.94	11528	16.69	30.12	9.5	4.94	12889	10.47	19.73	10.4	4.97	11127	20.08	34.64	9.4	4.99	11840	14.97	27.52	10.37	4.89	10465	28.33	43.06	9.53	4.99															2018-05-11 02:36:00
11.05.2018	02:42:00	RO_SE_001	3324	255780	180	0	12979	10.09	19.0	10.62	4.94	11528	16.69	30.12	9.48	4.97	12890	10.47	19.73	10.39	4.97	11127	20.08	34.64	9.38	4.99	11841	14.96	27.52	10.38	4.89	10465	28.33	43.06	9.53	4.99															2018-05-11 02:42:00
11.05.2018	02:48:00	RO_SE_001	3323	255781	180	0	12979	10.09	19.0	10.58	4.94	11528	16.69	30.12	9.48	4.94	12890	10.47	19.73	10.4	4.97	11127	20.08	34.64	9.39	4.99	11841	14.96	27.52	10.38	4.89	10465	28.33	43.06	9.56	4.99															2018-05-11 02:48:00
11.05.2018	02:54:00	RO_SE_001	3323	255782	180	0	12979	10.09	19.0	10.59	4.94	11528	16.69	30.12	9.47	4.97	12890	10.47	19.73	10.38	4.97	11127	20.08	34.64	9.4	4.99	11841	14.96	27.52	10.39	4.89	10465	28.33	43.06	9.51	4.99															2018-05-11 02:54:00
11.05.2018	03:00:00	RO_SE_001	3322	255783	183	0	12979	10.09	19.0	10.6	4.97	11528	16.69	30.12	9.49	4.94	12890	10.47	19.73	10.35	4.94	11127	20.08	34.64	9.4	4.99	11841	14.96	27.52	10.37	4.89	10465	28.33	43.06	9.51	4.99															2018-05-11 03:00:00
11.05.2018	03:06:00	RO_SE_001	3323	255784	180	0	12979	10.09	19.0	10.63	4.97	11528	16.69	30.12	9.49	4.94	12890	10.47	19.73	10.39	4.97	11128	20.07	34.63	9.37	4.99	11842	14.96	27.51	10.34	4.89	10465	28.33	43.06	9.53	4.99															2018-05-11 03:06:00
11.05.2018	03:12:00	RO_SE_001	3323	255785	177	0	12980	10.08	18.99	10.58	4.94	11528	16.69	30.12	9.48	4.97	12891	10.46	19.72	10.34	4.97	11128	20.07	34.63	9.37	4.99	11842	14.96	27.51	10.35	4.89	10465	28.33	43.06	9.56	4.99															2018-05-11 03:12:00
11.05.2018	03:18:00	RO_SE_001	3321	255786	177	0	12980	10.08	18.99	10.56	4.97	11528	16.69	30.12	9.47	4.94	12891	10.46	19.72	10.35	4.97	11128	20.07	34.63	9.38	4.99	11842	14.96	27.51	10.33	4.89	10465	28.33	43.06	9.54	4.99															2018-05-11 03:18:00
11.05.2018	03:24:00	RO_SE_001	3322	255787	177	0	12980	10.08	18.99	10.55	4.97	11528	16.69	30.12	9.51	4.94	12890	10.47	19.73	10.38	4.97	11128	20.07	34.63	9.41	4.99	11842	14.96	27.51	10.3	4.89	10465	28.33	43.06	9.52	4.99															2018-05-11 03:24:00
11.05.2018	03:30:00	RO_SE_001	3322	255788	177	0	12980	10.08	18.99	10.55	4.97	11528	16.69	30.12	9.45	4.97	12890	10.47	19.73	10.34	4.97	11129	20.06	34.62	9.41	4.99	11843	14.95	27.5	10.33	4.89	10465	28.33	43.06	9.5	4.99															2018-05-11 03:30:00
11.05.2018	03:42:00	RO_SE_001	3321	255790	180	0	12980	10.08	18.99	10.52	4.97	11528	16.69	30.12	9.49	4.94	12891	10.46	19.72	10.36	4.97	11129	20.06	34.62	9.41	4.99	11843	14.95	27.5	10.33	4.89	10465	28.33	43.06	9.51	4.99															2018-05-11 03:42:00
11.05.2018	03:48:00	RO_SE_001	3321	255791	174	0	12980	10.08	18.99	10.56	4.94	11528	16.69	30.12	9.47	4.97	12891	10.46	19.72	10.34	4.97	11129	20.06	34.62	9.42	4.99	11843	14.95	27.5	10.31	4.89	10465	28.33	43.06	9.53	4.99															2018-05-11 03:48:00
11.05.2018	03:54:00	RO_SE_001	3320	255792	174	0	12980	10.08	18.99	10.55	4.97	11528	16.69	30.12	9.51	4.97	12891	10.46	19.72	10.37	4.97	11128	20.07	34.63	9.38	4.99	11843	14.95	27.5	10.3	4.89	10465	28.33	43.06	9.53	4.99															2018-05-11 03:54:00
11.05.2018	04:00:00	RO_SE_001	3321	255793	174	0	12980	10.08	18.99	10.52	4.97	11528	16.69	30.12	9.5	4.97	12889	10.47	19.73	10.34	4.97	11129	20.06	34.62	9.38	4.99	11844	14.94	27.49	10.3	4.91	10465	28.33	43.06	9.54	4.99															2018-05-11 04:00:00
