13.05.2018	00:00:00	RO_SE_001	3273	256233	180	0	13120	9.63	18.11	11.1	4.97	11618	16.11	29.27	9.5	4.94	13025	10.01	18.85	10.88	4.97	11214	19.34	33.71	9.46	4.99	11983	14.18	26.28	10.76	4.89	10494	27.86	42.66	9.6	4.99															2018-05-13 00:00:00
13.05.2018	00:06:00	RO_SE_001	3273	256234	183	0	13120	9.63	18.11	11.09	4.97	11618	16.11	29.27	9.5	4.97	13025	10.01	18.85	10.88	4.97	11215	19.33	33.7	9.47	4.99	11983	14.18	26.28	10.74	4.89	10494	27.86	42.66	9.62	4.99															2018-05-13 00:06:00
13.05.2018	00:12:00	RO_SE_001	3273	256235	180	0	13120	9.63	18.11	11.09	4.97	11618	16.11	29.27	9.51	4.97	13026	10.01	18.85	10.86	4.97	11215	19.33	33.7	9.46	4.99	11983	14.18	26.28	10.71	4.89	10494	27.86	42.66	9.59	4.99															2018-05-13 00:12:00
13.05.2018	00:18:00	RO_SE_001	3272	256236	180	0	13120	9.63	18.11	11.09	4.97	11618	16.11	29.27	9.54	4.94	13026	10.01	18.85	10.88	4.97	11215	19.33	33.7	9.48	4.99	11984	14.18	26.27	10.72	4.89	10494	27.86	42.66	9.58	4.99															2018-05-13 00:18:00
13.05.2018	00:24:00	RO_SE_001	3272	256237	180	0	13120	9.63	18.11	11.1	4.97	11618	16.11	29.27	9.52	4.94	13026	10.01	18.85	10.87	4.97	11215	19.33	33.7	9.45	4.99	11984	14.18	26.27	10.7	4.89	10494	27.86	42.66	9.59	4.99															2018-05-13 00:24:00
13.05.2018	00:30:00	RO_SE_001	3272	256238	180	0	13120	9.63	18.11	11.05	4.97	11618	16.11	29.27	9.52	4.97	13026	10.01	18.85	10.86	4.97	11215	19.33	33.7	9.46	4.99	11984	14.18	26.27	10.73	4.89	10494	27.86	42.66	9.62	4.99															2018-05-13 00:30:00
13.05.2018	00:36:00	RO_SE_001	3272	256239	180	0	13120	9.63	18.11	11.07	4.97	11618	16.11	29.27	9.52	4.94	13026	10.01	18.85	10.88	4.97	11215	19.33	33.7	9.52	4.99	11984	14.18	26.27	10.72	4.89	10494	27.86	42.66	9.59	4.99															2018-05-13 00:36:00
13.05.2018	00:42:00	RO_SE_001	3271	256240	177	0	13120	9.63	18.11	11.07	4.94	11618	16.11	29.27	9.52	4.94	13026	10.01	18.85	10.87	4.97	11216	19.33	33.69	9.46	4.99	11984	14.18	26.27	10.71	4.89	10494	27.86	42.66	9.59	4.99															2018-05-13 00:42:00
13.05.2018	00:48:00	RO_SE_001	3271	256241	174	0	13120	9.63	18.11	11.07	4.97	11618	16.11	29.27	9.53	4.94	13027	10.00	18.84	10.81	4.97	11216	19.33	33.69	9.46	4.99	11984	14.18	26.27	10.7	4.89	10494	27.86	42.66	9.57	4.99															2018-05-13 00:48:00
13.05.2018	00:54:00	RO_SE_001	3271	256242	177	0	13120	9.63	18.11	11.05	4.97	11618	16.11	29.27	9.54	4.97	13027	10.00	18.84	10.88	4.97	11216	19.33	33.69	9.45	4.99	11985	14.17	26.26	10.7	4.89	10494	27.86	42.66	9.62	4.99															2018-05-13 00:54:00
13.05.2018	01:00:00	RO_SE_001	3270	256243	183	0	13120	9.63	18.11	11.04	4.94	11618	16.11	29.27	9.52	4.94	13027	10.00	18.84	10.83	4.97	11216	19.33	33.69	9.47	4.99	11985	14.17	26.26	10.71	4.89	10494	27.86	42.66	9.58	4.99															2018-05-13 01:00:00
13.05.2018	01:06:00	RO_SE_001	3270	256244	183	0	13120	9.63	18.11	11.05	4.97	11618	16.11	29.27	9.52	4.94	13027	10.00	18.84	10.83	4.97	11216	19.33	33.69	9.47	4.99	11985	14.17	26.26	10.7	4.89	10494	27.86	42.66	9.57	4.99															2018-05-13 01:06:00
13.05.2018	01:12:00	RO_SE_001	3270	256245	180	0	13120	9.63	18.11	11.04	4.97	11619	16.10	29.26	9.52	4.94	13027	10.00	18.84	10.82	4.97	11217	19.32	33.68	9.47	4.99	11985	14.17	26.26	10.7	4.89	10495	27.85	42.65	9.62	4.99															2018-05-13 01:12:00
13.05.2018	01:18:00	RO_SE_001	3270	256246	183	0	13120	9.63	18.11	11.01	4.97	11618	16.11	29.27	9.52	4.94	13028	10.00	18.83	10.84	4.97	11217	19.32	33.68	9.48	4.99	11985	14.17	26.26	10.7	4.89	10495	27.85	42.65	9.59	4.99															2018-05-13 01:18:00
13.05.2018	01:24:00	RO_SE_001	3269	256247	183	0	13121	9.63	18.1	11.02	4.94	11618	16.11	29.27	9.54	4.94	13028	10.00	18.83	10.82	4.97	11217	19.32	33.68	9.47	4.99	11985	14.17	26.26	10.69	4.89	10495	27.85	42.65	9.6	4.99															2018-05-13 01:24:00
13.05.2018	01:30:00	RO_SE_001	3269	256248	180	0	13121	9.63	18.1	11.01	4.94	11619	16.10	29.26	9.54	4.94	13028	10.00	18.83	10.8	4.94	11217	19.32	33.68	9.48	4.99	11985	14.17	26.26	10.66	4.89	10495	27.85	42.65	9.59	4.99															2018-05-13 01:30:00
