04.05.2018	00:00:00	RO_SE_001	3454	254073	180	0	12561	11.61	21.86	8.92	4.97	11111	19.84	34.35	8.27	4.94	12228	13.13	24.52	8.8	4.97	10812	23.16	38.17	8.23	4.99	11249	18.97	33.24	8.77	4.91	10341	30.48	44.78	8.28	4.99															2018-05-04 00:00:00
04.05.2018	00:06:00	RO_SE_001	3454	254074	180	0	12561	11.61	21.86	8.94	4.94	11111	19.84	34.35	8.23	4.97	12228	13.13	24.52	8.8	4.97	10812	23.16	38.17	8.23	4.99	11249	18.97	33.24	8.77	4.89	10341	30.48	44.78	8.28	4.99															2018-05-04 00:06:00
04.05.2018	00:12:00	RO_SE_001	3454	254075	180	0	12560	11.61	21.86	8.88	4.97	11111	19.84	34.35	8.23	4.97	12228	13.13	24.52	8.8	4.97	10812	23.16	38.17	8.2	4.99	11250	18.96	33.23	8.74	4.89	10341	30.48	44.78	8.29	4.99															2018-05-04 00:12:00
04.05.2018	00:18:00	RO_SE_001	3454	254076	174	0	12561	11.61	21.86	8.89	4.97	11111	19.84	34.35	8.27	4.94	12228	13.13	24.52	8.78	4.97	10812	23.16	38.17	8.23	4.99	11250	18.96	33.23	8.73	4.89	10341	30.48	44.78	8.26	4.99															2018-05-04 00:18:00
04.05.2018	00:24:00	RO_SE_001	3297	254077	174	0	12561	11.61	21.86	8.87	4.97	11111	19.84	34.35	8.25	4.97	12229	13.12	24.52	8.78	4.97	10812	23.16	38.17	8.22	4.99	11250	18.96	33.23	8.74	4.89	10341	30.48	44.78	8.24	4.99															2018-05-04 00:24:00
04.05.2018	00:30:00	RO_SE_001	3457	254078	183	0	12561	11.61	21.86	8.88	4.97	11111	19.84	34.35	8.27	4.97	12229	13.12	24.52	8.8	4.97	10812	23.16	38.17	8.21	4.99	11250	18.96	33.23	8.79	4.89	10341	30.48	44.78	8.27	4.99															2018-05-04 00:30:00
04.05.2018	00:36:00	RO_SE_001	3457	254079	180	0	12562	11.60	21.85	8.91	4.97	11111	19.84	34.35	8.25	4.97	12229	13.12	24.52	8.81	4.97	10812	23.16	38.17	8.22	4.99	11251	18.96	33.22	8.75	4.89	10341	30.48	44.78	8.26	4.99															2018-05-04 00:36:00
04.05.2018	00:42:00	RO_SE_001	3456	254080	180	0	12561	11.61	21.86	8.88	4.97	11111	19.84	34.35	8.27	4.97	12230	13.12	24.51	8.77	4.97	10812	23.16	38.17	8.22	4.99	11251	18.96	33.22	8.74	4.91	10341	30.48	44.78	8.25	4.99															2018-05-04 00:42:00
04.05.2018	00:48:00	RO_SE_001	3456	254081	180	0	12561	11.61	21.86	8.88	4.97	11111	19.84	34.35	8.29	4.94	12230	13.12	24.51	8.76	4.97	10812	23.16	38.17	8.2	4.99	11251	18.96	33.22	8.75	4.91	10341	30.48	44.78	8.27	4.99															2018-05-04 00:48:00
04.05.2018	00:54:00	RO_SE_001	3455	254082	183	0	12561	11.61	21.86	8.88	4.97	11111	19.84	34.35	8.27	4.97	12230	13.12	24.51	8.77	4.97	10812	23.16	38.17	8.21	4.99	11251	18.96	33.22	8.74	4.89	10341	30.48	44.78	8.27	4.99															2018-05-04 00:54:00
04.05.2018	01:00:00	RO_SE_001	3455	254083	183	0	12562	11.60	21.85	8.87	4.97	11111	19.84	34.35	8.27	4.94	12231	13.11	24.5	8.73	4.97	10812	23.16	38.17	8.2	4.99	11251	18.96	33.22	8.73	4.89	10341	30.48	44.78	8.3	4.99															2018-05-04 01:00:00
04.05.2018	01:06:00	RO_SE_001	3455	254084	180	0	12562	11.60	21.85	8.87	4.97	11111	19.84	34.35	8.24	4.97	12231	13.11	24.5	8.77	4.97	10813	23.15	38.16	8.22	4.99	11252	18.95	33.21	8.74	4.89	10341	30.48	44.78	8.27	4.99															2018-05-04 01:06:00
04.05.2018	01:12:00	RO_SE_001	3455	254085	180	0	12562	11.60	21.85	8.84	4.97	11111	19.84	34.35	8.26	4.97	12231	13.11	24.5	8.74	4.97	10813	23.15	38.16	8.23	4.99	11251	18.96	33.22	8.73	4.89	10341	30.48	44.78	8.28	4.99															2018-05-04 01:12:00
04.05.2018	01:18:00	RO_SE_001	3455	254086	183	0	12562	11.60	21.85	8.85	4.97	11111	19.84	34.35	8.23	4.97	12232	13.11	24.49	8.72	4.97	10813	23.15	38.16	8.21	4.99	11251	18.96	33.22	8.71	4.89	10341	30.48	44.78	8.27	4.99															2018-05-04 01:18:00
04.05.2018	01:24:00	RO_SE_001	3455	254087	183	0	12562	11.60	21.85	8.88	4.94	11111	19.84	34.35	8.25	4.97	12232	13.11	24.49	8.74	4.97	10813	23.15	38.16	8.21	4.99	11252	18.95	33.21	8.69	4.89	10341	30.48	44.78	8.25	4.99															2018-05-04 01:24:00
04.05.2018	01:30:00	RO_SE_001	3455	254088	183	0	12563	11.60	21.84	8.83	4.97	11111	19.84	34.35	8.23	4.94	12232	13.11	24.49	8.72	4.97	10813	23.15	38.16	8.22	4.99	11252	18.95	33.21	8.72	4.89	10341	30.48	44.78	8.27	4.99															2018-05-04 01:30:00
04.05.2018	01:36:00	RO_SE_001	3455	254089	180	0	12563	11.60	21.84	8.84	4.97	11111	19.84	34.35	8.27	4.97	12232	13.11	24.49	8.7	4.97	10813	23.15	38.16	8.23	4.99	11252	18.95	33.21	8.7	4.89	10341	30.48	44.78	8.3	4.99															2018-05-04 01:36:00
04.05.2018	01:42:00	RO_SE_001	3455	254090	183	0	12563	11.60	21.84	8.84	4.97	11111	19.84	34.35	8.27	4.94	12232	13.11	24.49	8.7	4.97	10813	23.15	38.16	8.26	4.99	11252	18.95	33.21	8.7	4.89	10341	30.48	44.78	8.27	4.99															2018-05-04 01:42:00
04.05.2018	01:48:00	RO_SE_001	3455	254091	177	0	12563	11.60	21.84	8.81	4.97	11111	19.84	34.35	8.27	4.97	12232	13.11	24.49	8.73	4.97	10813	23.15	38.16	8.23	4.99	11253	18.94	33.2	8.7	4.89	10342	30.46	44.77	8.3	4.99															2018-05-04 01:48:00
04.05.2018	01:54:00	RO_SE_001	3455	254092	180	0	12563	11.60	21.84	8.81	4.97	11111	19.84	34.35	8.28	4.97	12233	13.10	24.49	8.69	4.97	10813	23.15	38.16	8.22	4.99	11253	18.94	33.2	8.69	4.89	10342	30.46	44.77	8.29	4.99															2018-05-04 01:54:00
04.05.2018	02:00:00	RO_SE_001	3454	254093	180	0	12563	11.60	21.84	8.8	4.97	11111	19.84	34.35	8.26	4.97	12233	13.10	24.49	8.7	4.97	10813	23.15	38.16	8.24	4.99	11253	18.94	33.2	8.7	4.89	10342	30.46	44.77	8.28	4.99															2018-05-04 02:00:00
04.05.2018	02:06:00	RO_SE_001	3454	254094	183	0	12563	11.60	21.84	8.79	4.97	11111	19.84	34.35	8.27	4.97	12233	13.10	24.49	8.66	4.97	10813	23.15	38.16	8.21	4.99	11253	18.94	33.2	8.68	4.89	10342	30.46	44.77	8.29	4.99															2018-05-04 02:06:00
04.05.2018	02:12:00	RO_SE_001	3454	254095	180	0	12563	11.60	21.84	8.76	4.97	11111	19.84	34.35	8.25	4.97	12234	13.10	24.48	8.67	4.97	10814	23.14	38.15	8.19	4.99	11254	18.93	33.19	8.67	4.89	10342	30.46	44.77	8.27	4.99															2018-05-04 02:12:00
04.05.2018	02:18:00	RO_SE_001	3454	254096	183	0	12564	11.60	21.84	8.77	4.97	11111	19.84	34.35	8.27	4.97	12234	13.10	24.48	8.67	4.97	10814	23.14	38.15	8.23	4.99	11254	18.93	33.19	8.7	4.89	10343	30.44	44.75	8.27	4.99															2018-05-04 02:18:00
04.05.2018	02:24:00	RO_SE_001	3454	254097	180	0	12564	11.60	21.84	8.8	4.94	11111	19.84	34.35	8.28	4.97	12234	13.10	24.48	8.63	4.97	10814	23.14	38.15	8.22	4.99	11254	18.93	33.19	8.7	4.91	10342	30.46	44.77	8.28	4.99															2018-05-04 02:24:00
04.05.2018	02:30:00	RO_SE_001	3453	254098	180	0	12561	11.61	21.86	8.77	4.97	11111	19.84	34.35	8.27	4.97	12235	13.09	24.47	8.66	4.97	10814	23.14	38.15	8.23	4.99	11254	18.93	33.19	8.66	4.89	10342	30.46	44.77	8.31	4.99															2018-05-04 02:30:00
04.05.2018	02:36:00	RO_SE_001	3453	254099	180	0	12562	11.60	21.85	8.75	4.97	11111	19.84	34.35	8.27	4.97	12235	13.09	24.47	8.67	4.97	10814	23.14	38.15	8.25	4.99	11254	18.93	33.19	8.66	4.91	10342	30.46	44.77	8.28	4.99															2018-05-04 02:36:00
04.05.2018	02:42:00	RO_SE_001	3453	254100	180	0	12562	11.60	21.85	8.76	4.94	11111	19.84	34.35	8.28	4.97	12235	13.09	24.47	8.66	4.97	10814	23.14	38.15	8.23	4.99	11254	18.93	33.19	8.67	4.89	10342	30.46	44.77	8.29	4.99															2018-05-04 02:42:00
04.05.2018	02:48:00	RO_SE_001	3453	254101	180	0	12562	11.60	21.85	8.75	4.97	11111	19.84	34.35	8.3	4.94	12236	13.09	24.46	8.64	4.97	10814	23.14	38.15	8.28	4.99	11255	18.92	33.18	8.66	4.91	10343	30.44	44.75	8.27	4.99															2018-05-04 02:48:00
04.05.2018	02:54:00	RO_SE_001	3453	254102	180	0	12562	11.60	21.85	8.75	4.97	11111	19.84	34.35	8.25	4.97	12236	13.09	24.46	8.65	4.97	10814	23.14	38.15	8.22	4.99	11255	18.92	33.18	8.66	4.89	10343	30.44	44.75	8.3	4.99															2018-05-04 02:54:00
04.05.2018	03:00:00	RO_SE_001	3453	254103	180	0	12562	11.60	21.85	8.74	4.97	11111	19.84	34.35	8.26	4.97	12236	13.09	24.46	8.65	4.97	10814	23.14	38.15	8.21	4.99	11255	18.92	33.18	8.66	4.91	10343	30.44	44.75	8.27	4.99															2018-05-04 03:00:00
04.05.2018	03:06:00	RO_SE_001	3453	254104	180	0	12562	11.60	21.85	8.72	4.97	11111	19.84	34.35	8.25	4.97	12237	13.08	24.45	8.64	4.97	10814	23.14	38.15	8.19	4.99	11256	18.92	33.17	8.59	4.89	10343	30.44	44.75	8.28	4.99															2018-05-04 03:06:00
04.05.2018	03:12:00	RO_SE_001	3452	254105	177	0	12562	11.60	21.85	8.74	4.97	11111	19.84	34.35	8.28	4.97	12237	13.08	24.45	8.65	4.97	10813	23.15	38.16	8.23	4.99	11256	18.92	33.17	8.64	4.89	10343	30.44	44.75	8.29	4.99															2018-05-04 03:12:00
04.05.2018	03:18:00	RO_SE_001	3452	254106	183	0	12562	11.60	21.85	8.72	4.97	11111	19.84	34.35	8.25	4.97	12237	13.08	24.45	8.6	4.97	10814	23.14	38.15	8.24	4.99	11256	18.92	33.17	8.64	4.89	10343	30.44	44.75	8.28	4.99															2018-05-04 03:18:00
04.05.2018	03:24:00	RO_SE_001	3452	254107	183	0	12563	11.60	21.84	8.72	4.97	11111	19.84	34.35	8.27	4.97	12237	13.08	24.45	8.59	4.97	10814	23.14	38.15	8.26	4.99	11257	18.91	33.15	8.61	4.89	10343	30.44	44.75	8.29	4.99															2018-05-04 03:24:00
04.05.2018	03:30:00	RO_SE_001	3452	254108	180	0	12564	11.60	21.84	8.68	4.97	11111	19.84	34.35	8.27	4.97	12238	13.08	24.45	8.59	4.97	10814	23.14	38.15	8.27	4.99	11257	18.91	33.15	8.61	4.89	10344	30.43	44.74	8.29	4.99															2018-05-04 03:30:00
04.05.2018	03:36:00	RO_SE_001	3452	254109	180	0	12566	11.59	21.82	8.7	4.97	11111	19.84	34.35	8.26	4.97	12238	13.08	24.45	8.56	4.97	10814	23.14	38.15	8.23	4.99	11257	18.91	33.15	8.6	4.89	10344	30.43	44.74	8.28	4.99															2018-05-04 03:36:00
04.05.2018	03:42:00	RO_SE_001	3452	254110	183	0	12565	11.59	21.83	8.7	4.94	11111	19.84	34.35	8.25	4.97	12239	13.08	24.44	8.59	4.97	10814	23.14	38.15	8.22	4.99	11257	18.91	33.15	8.61	4.91	10344	30.43	44.74	8.3	4.99															2018-05-04 03:42:00
04.05.2018	03:48:00	RO_SE_001	3452	254111	183	0	12564	11.60	21.84	8.68	4.97	11111	19.84	34.35	8.3	4.97	12239	13.08	24.44	8.56	4.97	10814	23.14	38.15	8.23	4.99	11257	18.91	33.15	8.61	4.89	10344	30.43	44.74	8.28	4.99															2018-05-04 03:48:00
04.05.2018	03:54:00	RO_SE_001	3450	254112	180	0	12565	11.59	21.83	8.66	4.97	11111	19.84	34.35	8.26	4.97	12239	13.08	24.44	8.55	4.97	10814	23.14	38.15	8.23	4.99	11258	18.90	33.14	8.59	4.91	10344	30.43	44.74	8.28	4.99															2018-05-04 03:54:00
