08.07.2020	00:00:00	RO_SE_001	3592	22736	84	0	13436	8.70	16.22	13.28	4.97	11699	15.61	28.52	13.02	4.97	12762	10.92	20.59	13.16	4.97	11591	16.57	29.95	12.95	4.99	12821	10.56	19.9	13.21	4.89	10613	26.08	41.07	12.94	4.99															2020-07-08 00:00:00
08.07.2020	00:06:00	RO_SE_001	3592	22737	105	0	13436	8.70	16.22	13.33	4.97	11699	15.61	28.52	12.99	4.97	12762	10.92	20.59	13.17	4.97	11592	16.57	29.94	12.96	4.99	12821	10.56	19.9	13.22	4.89	10613	26.08	41.07	12.95	4.99															2020-07-08 00:06:00
08.07.2020	00:12:00	RO_SE_001	3592	22738	105	0	13436	8.70	16.22	13.27	4.97	11699	15.61	28.52	13.0	4.97	12762	10.92	20.59	13.16	4.97	11592	16.57	29.94	12.94	4.99	12821	10.56	19.9	13.19	4.89	10613	26.08	41.07	12.95	4.97															2020-07-08 00:12:00
08.07.2020	00:18:00	RO_SE_001	3592	22739	102	0	13436	8.70	16.22	13.3	4.97	11699	15.61	28.52	13.01	4.97	12763	10.92	20.58	13.13	4.97	11591	16.57	29.95	12.97	5.02	12822	10.55	19.9	13.22	4.89	10614	26.06	41.06	12.92	4.97															2020-07-08 00:18:00
08.07.2020	00:24:00	RO_SE_001	3589	22740	105	0	13436	8.70	16.22	13.3	4.97	11699	15.61	28.52	12.99	4.97	12763	10.92	20.58	13.16	4.97	11591	16.57	29.95	12.94	4.99	12822	10.55	19.9	13.17	4.89	10614	26.06	41.06	12.94	4.99															2020-07-08 00:24:00
08.07.2020	00:30:00	RO_SE_001	3588	22741	105	0	13436	8.70	16.22	13.29	4.97	11699	15.61	28.52	12.99	4.97	12763	10.92	20.58	13.13	4.97	11591	16.57	29.95	12.97	4.99	12822	10.55	19.9	13.18	4.89	10614	26.06	41.06	12.95	4.99															2020-07-08 00:30:00
08.07.2020	00:36:00	RO_SE_001	3589	22742	102	0	13436	8.70	16.22	13.27	4.97	11699	15.61	28.52	13.01	4.97	12763	10.92	20.58	13.1	4.97	11592	16.57	29.94	12.95	5.02	12822	10.55	19.9	13.18	4.91	10614	26.06	41.06	12.93	4.97															2020-07-08 00:36:00
08.07.2020	00:42:00	RO_SE_001	3589	22743	102	0	13437	8.70	16.22	13.25	4.97	11699	15.61	28.52	13.0	4.97	12763	10.92	20.58	13.09	4.97	11592	16.57	29.94	12.95	4.99	12822	10.55	19.9	13.16	4.91	10614	26.06	41.06	12.92	4.99															2020-07-08 00:42:00
08.07.2020	00:48:00	RO_SE_001	3588	22744	105	0	13437	8.70	16.22	13.24	4.97	11699	15.61	28.52	12.99	4.97	12764	10.91	20.58	13.1	4.97	11592	16.57	29.94	12.94	4.99	12822	10.55	19.9	13.16	4.89	10614	26.06	41.06	12.94	4.99															2020-07-08 00:48:00
08.07.2020	00:54:00	RO_SE_001	3589	22745	99	0	13437	8.70	16.22	13.25	4.97	11699	15.61	28.52	12.98	4.97	12764	10.91	20.58	13.11	4.97	11592	16.57	29.94	12.93	4.99	12823	10.55	19.89	13.13	4.89	10614	26.06	41.06	12.93	4.99															2020-07-08 00:54:00
