09.07.2020	00:00:00	RO_SE_001	3589	22965	108	0	13405	8.79	16.4	13.11	4.97	11707	15.56	28.44	12.76	4.97	12439	12.19	22.9	13.02	4.97	11623	16.37	29.64	12.73	4.99	12702	10.99	20.72	12.99	4.89	10626	25.89	40.9	12.74	4.97															2020-07-09 00:00:00
09.07.2020	00:06:00	RO_SE_001	3589	22966	108	0	13406	8.78	16.39	13.09	4.97	11707	15.56	28.44	12.77	4.97	12440	12.19	22.89	12.98	4.97	11623	16.37	29.64	12.73	4.99	12701	10.99	20.73	13.01	4.89	10626	25.89	40.9	12.71	4.99															2020-07-09 00:06:00
09.07.2020	00:12:00	RO_SE_001	3589	22967	87	0	13406	8.78	16.39	13.1	4.97	11706	15.57	28.45	12.76	4.97	12440	12.19	22.89	13.02	4.97	11623	16.37	29.64	12.73	4.99	12701	10.99	20.73	12.99	4.89	10626	25.89	40.9	12.73	4.99															2020-07-09 00:12:00
09.07.2020	00:18:00	RO_SE_001	3589	22968	87	0	13406	8.78	16.39	13.1	4.97	11707	15.56	28.44	12.78	4.97	12440	12.19	22.89	12.98	4.97	11623	16.37	29.64	12.7	4.99	12701	10.99	20.73	12.98	4.89	10626	25.89	40.9	12.7	4.97															2020-07-09 00:18:00
09.07.2020	00:24:00	RO_SE_001	3589	22969	87	0	13406	8.78	16.39	13.06	4.97	11707	15.56	28.44	12.78	4.97	12440	12.19	22.89	13.02	4.97	11623	16.37	29.64	12.73	4.99	12701	10.99	20.73	13.0	4.89	10626	25.89	40.9	12.74	4.99															2020-07-09 00:24:00
09.07.2020	00:30:00	RO_SE_001	3589	22970	87	0	13406	8.78	16.39	13.08	4.97	11706	15.57	28.45	12.75	4.97	12441	12.18	22.88	13.0	4.97	11623	16.37	29.64	12.73	4.99	12700	11.00	20.73	12.98	4.89	10626	25.89	40.9	12.7	4.97															2020-07-09 00:30:00
09.07.2020	00:36:00	RO_SE_001	3589	22971	87	0	13406	8.78	16.39	13.03	4.97	11707	15.56	28.44	12.73	4.97	12441	12.18	22.88	13.05	4.97	11624	16.36	29.64	12.73	4.99	12700	11.00	20.73	13.0	4.89	10626	25.89	40.9	12.73	4.97															2020-07-09 00:36:00
09.07.2020	00:42:00	RO_SE_001	3590	22972	87	0	13405	8.79	16.4	13.1	4.97	11707	15.56	28.44	12.74	4.97	12441	12.18	22.88	13.02	4.97	11624	16.36	29.64	12.73	5.02	12699	11.00	20.74	13.01	4.89	10626	25.89	40.9	12.69	4.99															2020-07-09 00:42:00
09.07.2020	00:48:00	RO_SE_001	3553	22973	0	0	13405	8.79	16.4	13.05	4.97	11707	15.56	28.44	12.75	4.97	12441	12.18	22.88	12.98	4.97	11624	16.36	29.64	12.71	4.99	12698	11.01	20.75	12.96	4.89	10626	25.89	40.9	12.71	4.97															2020-07-09 00:48:00
09.07.2020	00:54:00	RO_SE_001	3584	22974	126	0	13405	8.79	16.4	13.02	4.97	11707	15.56	28.44	12.78	4.97	12442	12.18	22.88	12.99	4.97	11624	16.36	29.64	12.73	4.99	12698	11.01	20.75	12.98	4.89	10626	25.89	40.9	12.7	4.97															2020-07-09 00:54:00
09.07.2020	01:00:00	RO_SE_001	3587	22975	126	0	13405	8.79	16.4	13.04	4.97	11706	15.57	28.45	12.78	4.97	12442	12.18	22.88	12.99	4.99	11624	16.36	29.64	12.71	4.99	12697	11.01	20.76	12.97	4.91	10627	25.88	40.89	12.7	4.97															2020-07-09 01:00:00
09.07.2020	01:06:00	RO_SE_001	3588	22976	132	0	13405	8.79	16.4	13.07	4.97	11707	15.56	28.44	12.8	4.97	12443	12.17	22.87	13.02	4.97	11624	16.36	29.64	12.74	4.99	12697	11.01	20.76	12.95	4.91	10627	25.88	40.89	12.72	4.99															2020-07-09 01:06:00
09.07.2020	01:12:00	RO_SE_001	3588	22977	132	0	13405	8.79	16.4	13.05	4.97	11706	15.57	28.45	12.74	4.97	12443	12.17	22.87	12.98	4.97	11625	16.35	29.63	12.7	4.99	12696	11.01	20.76	12.95	4.89	10627	25.88	40.89	12.7	4.97															2020-07-09 01:12:00
09.07.2020	01:18:00	RO_SE_001	3588	22978	132	0	13405	8.79	16.4	13.06	4.97	11706	15.57	28.45	12.78	4.97	12443	12.17	22.87	13.0	4.97	11625	16.35	29.63	12.73	4.99	12696	11.01	20.76	12.98	4.89	10627	25.88	40.89	12.73	4.99															2020-07-09 01:18:00
09.07.2020	01:24:00	RO_SE_001	3589	22979	99	0	13405	8.79	16.4	13.07	4.97	11706	15.57	28.45	12.75	4.97	12443	12.17	22.87	12.98	4.97	11625	16.35	29.63	12.69	4.99	12696	11.01	20.76	12.97	4.91	10627	25.88	40.89	12.71	4.97															2020-07-09 01:24:00
09.07.2020	01:30:00	RO_SE_001	3589	22980	99	0	13405	8.79	16.4	13.07	4.97	11707	15.56	28.44	12.76	4.97	12444	12.17	22.86	13.01	4.99	11625	16.35	29.63	12.74	4.99	12695	11.02	20.77	12.94	4.91	10627	25.88	40.89	12.7	4.97															2020-07-09 01:30:00
09.07.2020	01:36:00	RO_SE_001	3589	22981	99	0	13405	8.79	16.4	13.04	4.97	11707	15.56	28.44	12.76	4.97	12444	12.17	22.86	13.0	4.97	11625	16.35	29.63	12.72	4.99	12695	11.02	20.77	12.92	4.89	10627	25.88	40.89	12.72	4.99															2020-07-09 01:36:00
09.07.2020	01:42:00	RO_SE_001	3589	22982	99	0	13405	8.79	16.4	13.05	4.97	11707	15.56	28.44	12.75	4.97	12444	12.17	22.86	12.99	4.97	11625	16.35	29.63	12.73	4.99	12695	11.02	20.77	12.97	4.89	10627	25.88	40.89	12.73	4.99															2020-07-09 01:42:00
09.07.2020	01:48:00	RO_SE_001	3589	22983	132	0	13405	8.79	16.4	13.04	4.97	11706	15.57	28.45	12.78	4.97	12445	12.16	22.86	13.02	4.97	11625	16.35	29.63	12.73	4.99	12694	11.02	20.78	12.95	4.91	10627	25.88	40.89	12.71	4.99															2020-07-09 01:48:00
09.07.2020	01:54:00	RO_SE_001	3592	22984	132	0	13405	8.79	16.4	13.04	4.97	11707	15.56	28.44	12.79	4.97	12445	12.16	22.86	13.02	4.97	11626	16.35	29.62	12.73	4.99	12694	11.02	20.78	12.95	4.89	10627	25.88	40.89	12.71	4.97															2020-07-09 01:54:00
09.07.2020	02:00:00	RO_SE_001	3590	22985	132	0	13405	8.79	16.4	13.03	4.97	11707	15.56	28.44	12.77	4.97	12445	12.16	22.86	12.98	4.97	11626	16.35	29.62	12.7	4.99	12694	11.02	20.78	12.95	4.91	10627	25.88	40.89	12.67	4.99															2020-07-09 02:00:00
09.07.2020	02:06:00	RO_SE_001	3592	22986	120	0	13405	8.79	16.4	13.03	4.97	11707	15.56	28.44	12.79	4.97	12445	12.16	22.86	13.02	4.97	11626	16.35	29.62	12.73	4.99	12694	11.02	20.78	12.97	4.89	10627	25.88	40.89	12.72	4.99															2020-07-09 02:06:00
09.07.2020	02:12:00	RO_SE_001	3590	22987	120	0	13405	8.79	16.4	13.03	4.97	11707	15.56	28.44	12.74	4.97	12446	12.16	22.85	12.95	4.97	11626	16.35	29.62	12.73	4.99	12693	11.02	20.78	12.98	4.91	10627	25.88	40.89	12.71	4.99															2020-07-09 02:12:00
09.07.2020	02:18:00	RO_SE_001	3591	22988	120	0	13405	8.79	16.4	13.0	4.97	11706	15.57	28.45	12.77	4.97	12446	12.16	22.85	12.97	4.97	11626	16.35	29.62	12.72	4.99	12693	11.02	20.78	12.92	4.89	10627	25.88	40.89	12.71	4.99															2020-07-09 02:18:00
09.07.2020	02:24:00	RO_SE_001	3590	22989	120	0	13405	8.79	16.4	13.04	4.97	11707	15.56	28.44	12.77	4.97	12446	12.16	22.85	12.98	4.97	11626	16.35	29.62	12.73	4.99	12692	11.03	20.79	12.93	4.89	10627	25.88	40.89	12.74	4.97															2020-07-09 02:24:00
09.07.2020	02:30:00	RO_SE_001	3590	22990	120	0	13405	8.79	16.4	13.02	4.97	11707	15.56	28.44	12.8	4.97	12446	12.16	22.85	12.98	4.97	11625	16.35	29.63	12.73	4.99	12692	11.03	20.79	12.93	4.91	10627	25.88	40.89	12.7	4.97															2020-07-09 02:30:00
09.07.2020	02:36:00	RO_SE_001	3591	22991	123	0	13405	8.79	16.4	13.05	4.97	11707	15.56	28.44	12.77	4.97	12446	12.16	22.85	12.95	4.97	11625	16.35	29.63	12.71	4.99	12691	11.03	20.8	12.93	4.91	10627	25.88	40.89	12.72	4.99															2020-07-09 02:36:00
09.07.2020	02:42:00	RO_SE_001	3589	22992	132	0	13405	8.79	16.4	13.02	4.97	11707	15.56	28.44	12.76	4.97	12447	12.16	22.84	12.98	4.97	11626	16.35	29.62	12.72	4.99	12691	11.03	20.8	12.96	4.89	10628	25.87	40.87	12.7	4.97															2020-07-09 02:42:00
